inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,3,SN Thakur,3,4,Mohammed Shami,0,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,3,SN Thakur,4,4,Mohammed Shami,0,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,3,SN Thakur,5,4,Mohammed Shami,0,1,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,0,5,Rashid Khan,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,1,5,Rashid Khan,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,2,5,Rashid Khan,6,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,3,5,Rashid Khan,4,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,4,5,Rashid Khan,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,5,5,Rashid Khan,1,0,,1,1,0,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,0,6,J Little,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,1,6,J Little,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,2,6,J Little,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,3,6,J Little,4,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,4,6,J Little,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,5,6,J Little,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,0,7,Rashid Khan,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,1,7,Rashid Khan,4,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,2,7,Rashid Khan,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,3,7,Rashid Khan,2,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,4,7,Rashid Khan,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,5,7,Rashid Khan,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,0,8,J Little,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,1,8,J Little,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,2,8,J Little,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,3,8,J Little,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,4,8,J Little,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,5,8,J Little,2,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,0,9,Noor Ahmad,0,0,,0,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,1,9,Noor Ahmad,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,2,9,Noor Ahmad,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,3,9,Noor Ahmad,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,4,9,Noor Ahmad,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,5,9,Noor Ahmad,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,6,9,Noor Ahmad,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,4,VR Iyer,0,10,J Little,0,1,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,5,N Rana,1,10,J Little,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,5,N Rana,2,10,J Little,4,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,5,N Rana,3,10,J Little,0,1,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,4,10,J Little,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,5,10,J Little,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,0,11,Noor Ahmad,6,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,1,11,Noor Ahmad,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,2,11,Noor Ahmad,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,3,11,Noor Ahmad,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,4,11,Noor Ahmad,1,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,6,RK Singh,5,11,Noor Ahmad,0,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
1,Kolkata Knight Riders,2,Rahmanullah Gurbaz,0,12,HH Pandya,6,0,,1,0,1,0,Kolkata,2023-04-29,2023,T20,39,Kolkata Knight Riders vs Gujarat Titans
