inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Rajasthan Royals,1,YBK Jaiswal,1,4,RP Meredith,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,4,RP Meredith,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,4,RP Meredith,4,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,4,4,RP Meredith,4,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,5,4,RP Meredith,4,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,2,JC Buttler,0,5,PP Chawla,1,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,1,5,PP Chawla,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,5,PP Chawla,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,5,PP Chawla,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,4,5,PP Chawla,0,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,5,5,PP Chawla,6,0,,1,1,0,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,2,JC Buttler,0,6,K Kartikeya,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,2,JC Buttler,1,6,K Kartikeya,6,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,2,JC Buttler,2,6,K Kartikeya,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,2,JC Buttler,3,6,K Kartikeya,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,4,6,K Kartikeya,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,5,6,K Kartikeya,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,2,JC Buttler,0,7,PP Chawla,0,1,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,1,7,PP Chawla,6,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,2,7,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,3,7,PP Chawla,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,4,7,PP Chawla,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,5,7,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,0,8,K Kartikeya,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,1,8,K Kartikeya,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,2,8,K Kartikeya,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,8,K Kartikeya,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,4,8,K Kartikeya,4,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,5,8,K Kartikeya,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,0,9,Arshad Khan,0,0,,0,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,1,9,Arshad Khan,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,9,Arshad Khan,4,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,3,9,Arshad Khan,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,4,9,Arshad Khan,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,3,SV Samson,5,9,Arshad Khan,0,1,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,4,D Padikkal,6,9,Arshad Khan,0,0,,0,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,4,D Padikkal,7,9,Arshad Khan,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,4,D Padikkal,0,10,PP Chawla,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,1,10,PP Chawla,4,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,2,10,PP Chawla,1,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,4,D Padikkal,3,10,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,4,D Padikkal,4,10,PP Chawla,0,1,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,5,JO Holder,5,10,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
1,Rajasthan Royals,1,YBK Jaiswal,0,11,RP Meredith,0,0,,1,0,1,0,Mumbai,2023-04-30,2023,T20,42,Rajasthan Royals vs Mumbai Indians
