inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,2,MW Short,4,5,J Little,4,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,2,MW Short,5,5,J Little,1,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,6,5,J Little,1,0,,1,1,0,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,0,6,Rashid Khan,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,2,MW Short,1,6,Rashid Khan,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,2,6,Rashid Khan,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,2,MW Short,3,6,Rashid Khan,0,1,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,4,6,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,5,6,Rashid Khan,4,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,0,7,AS Joseph,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,1,7,AS Joseph,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,2,7,AS Joseph,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,4,PBB Rajapaksa,3,7,AS Joseph,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,4,7,AS Joseph,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,5,7,AS Joseph,1,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,0,8,Rashid Khan,4,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,1,8,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
1,Punjab Kings,5,JM Sharma,2,8,Rashid Khan,0,0,,1,0,1,0,Chandigarh,2023-04-13,2023,T20,18,Punjab Kings vs Gujarat Titans
