inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,1,JJ Roy,2,4,PWH de Silva,0,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,3,4,PWH de Silva,0,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,4,4,PWH de Silva,0,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,5,4,PWH de Silva,4,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,0,5,Shahbaz Ahmed,1,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,1,5,Shahbaz Ahmed,6,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,2,5,Shahbaz Ahmed,6,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,3,5,Shahbaz Ahmed,6,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,4,5,Shahbaz Ahmed,0,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,5,5,Shahbaz Ahmed,6,0,,1,1,0,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,0,6,PWH de Silva,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,1,6,PWH de Silva,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,2,6,PWH de Silva,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,3,6,PWH de Silva,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,4,6,PWH de Silva,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,5,6,PWH de Silva,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,0,7,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,1,7,Vijaykumar Vyshak,2,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,2,7,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,3,7,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,4,7,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,5,7,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,0,8,HV Patel,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,1,8,HV Patel,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,2,8,HV Patel,4,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,3,8,HV Patel,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,4,8,HV Patel,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,5,8,HV Patel,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,0,9,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,2,N Jagadeesan,1,9,Vijaykumar Vyshak,0,1,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,2,9,Vijaykumar Vyshak,0,0,,0,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,3,9,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,4,9,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,5,9,Vijaykumar Vyshak,0,0,,0,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,6,9,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,1,JJ Roy,7,9,Vijaykumar Vyshak,0,1,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,0,10,HV Patel,0,0,,0,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,1,10,HV Patel,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,2,10,HV Patel,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,3,10,HV Patel,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,4,10,HV Patel,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,5,10,HV Patel,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,6,10,HV Patel,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,0,11,PWH de Silva,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,1,11,PWH de Silva,4,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,2,11,PWH de Silva,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,3,11,PWH de Silva,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,4,11,PWH de Silva,4,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,5,11,PWH de Silva,2,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,0,12,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,1,12,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,2,12,Vijaykumar Vyshak,0,0,,0,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,3,12,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,3,VR Iyer,4,12,Vijaykumar Vyshak,1,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
1,Kolkata Knight Riders,4,N Rana,5,12,Vijaykumar Vyshak,0,0,,1,0,1,0,Bengaluru,2023-04-26,2023,T20,36,Kolkata Knight Riders vs Royal Challengers Bangalore
