inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,3,S Dhawan,4,4,T Natarajan,2,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,5,4,T Natarajan,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,0,5,M Jansen,6,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,1,5,M Jansen,4,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,2,5,M Jansen,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,3,5,M Jansen,1,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,4,5,M Jansen,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,5,5,M Jansen,0,0,,1,1,0,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,0,6,Washington Sundar,4,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,5,SM Curran,1,6,Washington Sundar,1,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
1,Punjab Kings,3,S Dhawan,2,6,Washington Sundar,0,0,,1,0,1,0,Hyderabad,2023-04-09,2023,T20,14,Punjab Kings vs Sunrisers Hyderabad
