inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
2,Lucknow Super Giants,2,KR Mayers,5,3,J Yadav,2,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,4,Rashid Khan,4,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,4,Rashid Khan,4,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,2,4,Rashid Khan,1,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,2,KR Mayers,3,4,Rashid Khan,0,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,2,KR Mayers,4,4,Rashid Khan,6,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,2,KR Mayers,5,4,Rashid Khan,1,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,2,KR Mayers,0,5,MM Sharma,0,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,2,KR Mayers,1,5,MM Sharma,1,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,2,5,MM Sharma,4,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,3,5,MM Sharma,1,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,2,KR Mayers,4,5,MM Sharma,1,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,5,5,MM Sharma,0,0,,1,1,0,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,2,KR Mayers,0,6,Rashid Khan,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,6,Rashid Khan,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,2,KR Mayers,2,6,Rashid Khan,0,1,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,3,6,Rashid Khan,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,4,6,Rashid Khan,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,5,6,Rashid Khan,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,7,Noor Ahmad,4,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,7,Noor Ahmad,2,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,2,7,Noor Ahmad,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,3,7,Noor Ahmad,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,4,7,Noor Ahmad,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,5,7,Noor Ahmad,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,0,8,Rashid Khan,4,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,1,8,Rashid Khan,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,2,8,Rashid Khan,2,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,3,8,Rashid Khan,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,4,8,Rashid Khan,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,5,8,Rashid Khan,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,9,HH Pandya,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,1,9,HH Pandya,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,2,9,HH Pandya,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,3,9,HH Pandya,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,4,9,HH Pandya,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,5,9,HH Pandya,4,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,10,Rashid Khan,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,10,Rashid Khan,4,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,2,10,Rashid Khan,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,3,10,Rashid Khan,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,4,10,Rashid Khan,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,5,10,Rashid Khan,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,11,Noor Ahmad,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,11,Noor Ahmad,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,2,11,Noor Ahmad,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,3,11,Noor Ahmad,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,4,11,Noor Ahmad,2,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,5,11,Noor Ahmad,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,12,R Tewatia,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,12,R Tewatia,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,2,12,R Tewatia,6,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,3,12,R Tewatia,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,4,12,R Tewatia,0,0,,0,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,5,12,R Tewatia,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,6,12,R Tewatia,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,13,J Yadav,2,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,13,J Yadav,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,2,13,J Yadav,2,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,3,13,J Yadav,2,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,4,13,J Yadav,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,5,13,J Yadav,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,14,Noor Ahmad,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,1,14,Noor Ahmad,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,3,KH Pandya,2,14,Noor Ahmad,0,1,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,4,N Pooran,3,14,Noor Ahmad,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,4,N Pooran,4,14,Noor Ahmad,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,4,N Pooran,5,14,Noor Ahmad,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,15,J Yadav,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,15,J Yadav,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,4,N Pooran,2,15,J Yadav,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,4,N Pooran,3,15,J Yadav,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,4,15,J Yadav,0,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,5,15,J Yadav,1,0,,1,0,1,0,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,16,Noor Ahmad,0,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,16,Noor Ahmad,0,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,2,16,Noor Ahmad,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,4,N Pooran,3,16,Noor Ahmad,0,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,4,N Pooran,4,16,Noor Ahmad,0,1,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,5,A Badoni,5,16,Noor Ahmad,3,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,5,A Badoni,0,17,MM Sharma,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,17,MM Sharma,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,5,A Badoni,2,17,MM Sharma,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,3,17,MM Sharma,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,5,A Badoni,4,17,MM Sharma,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,5,17,MM Sharma,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,18,Mohammed Shami,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,5,A Badoni,1,18,Mohammed Shami,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,2,18,Mohammed Shami,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,5,A Badoni,3,18,Mohammed Shami,1,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,4,18,Mohammed Shami,0,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,5,18,Mohammed Shami,0,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,0,19,MM Sharma,2,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,1,KL Rahul,1,19,MM Sharma,0,1,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,6,MP Stoinis,2,19,MM Sharma,0,1,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,7,DJ Hooda,3,19,MM Sharma,1,1,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,7,DJ Hooda,4,19,MM Sharma,1,1,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
2,Lucknow Super Giants,8,Ravi Bishnoi,5,19,MM Sharma,0,0,,1,0,0,1,Lucknow,2023-04-22,2023,T20,30,Gujarat Titans vs Lucknow Super Giants
