inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Lucknow Super Giants,1,KL Rahul,5,3,C Sakariya,0,1,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,0,4,Mukesh Kumar,1,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,1,4,Mukesh Kumar,0,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,2,4,Mukesh Kumar,1,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,3,4,Mukesh Kumar,2,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,4,4,Mukesh Kumar,1,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,5,4,Mukesh Kumar,1,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,0,5,C Sakariya,0,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,1,5,C Sakariya,1,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,2,5,C Sakariya,1,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,3,5,C Sakariya,0,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,4,5,C Sakariya,1,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,5,5,C Sakariya,2,0,,1,1,0,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,0,6,Mukesh Kumar,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,1,6,Mukesh Kumar,6,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,2,6,Mukesh Kumar,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,3,6,Mukesh Kumar,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,4,6,Mukesh Kumar,6,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,5,6,Mukesh Kumar,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,0,7,AR Patel,4,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,1,7,AR Patel,6,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,2,7,AR Patel,0,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,3,7,AR Patel,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,4,7,AR Patel,3,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,5,7,AR Patel,0,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,0,8,Kuldeep Yadav,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,1,8,Kuldeep Yadav,2,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,2,8,Kuldeep Yadav,6,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,3,8,Kuldeep Yadav,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,4,8,Kuldeep Yadav,2,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,5,8,Kuldeep Yadav,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,0,9,AR Patel,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,1,9,AR Patel,6,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,2,9,AR Patel,6,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,3,9,AR Patel,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,4,9,AR Patel,2,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,5,9,AR Patel,0,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,0,10,Kuldeep Yadav,6,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,1,10,Kuldeep Yadav,0,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,2,10,Kuldeep Yadav,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,3,10,Kuldeep Yadav,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,4,10,Kuldeep Yadav,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,3,DJ Hooda,5,10,Kuldeep Yadav,0,1,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,0,11,AR Patel,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,4,KH Pandya,1,11,AR Patel,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,2,KR Mayers,2,11,AR Patel,0,1,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,5,MP Stoinis,3,11,AR Patel,0,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,5,MP Stoinis,4,11,AR Patel,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,4,KH Pandya,5,11,AR Patel,0,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,5,MP Stoinis,0,12,Kuldeep Yadav,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,4,KH Pandya,1,12,Kuldeep Yadav,1,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
1,Lucknow Super Giants,5,MP Stoinis,2,12,Kuldeep Yadav,6,0,,1,0,1,0,Lucknow,2023-04-01,2023,T20,3,Lucknow Super Giants vs Delhi Capitals
