inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Mumbai Indians,5,Tilak Varma,4,15,M Markande,0,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,5,Tilak Varma,5,15,M Markande,6,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,5,Tilak Varma,6,15,M Markande,2,0,,1,0,1,0,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,0,16,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,5,Tilak Varma,1,16,B Kumar,6,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,5,Tilak Varma,2,16,B Kumar,0,1,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,3,16,B Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,4,16,B Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,5,16,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,0,17,T Natarajan,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,1,17,T Natarajan,4,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,2,17,T Natarajan,4,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,3,17,T Natarajan,4,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,4,17,T Natarajan,6,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,5,17,T Natarajan,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,0,18,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,1,18,B Kumar,2,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,2,18,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,3,18,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,4,18,B Kumar,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,5,18,B Kumar,0,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,0,19,T Natarajan,4,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,1,19,T Natarajan,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,2,19,T Natarajan,3,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,3,19,T Natarajan,4,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,6,TH David,4,19,T Natarajan,1,0,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
1,Mumbai Indians,3,C Green,5,19,T Natarajan,1,1,,1,0,0,1,Hyderabad,2023-04-18,2023,T20,25,Mumbai Indians vs Sunrisers Hyderabad
