inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,3,Atharva Taide,5,4,JC Archer,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,0,5,PP Chawla,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,1,5,PP Chawla,3,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,2,P Simran Singh,2,5,PP Chawla,4,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,2,P Simran Singh,3,5,PP Chawla,1,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,4,5,PP Chawla,0,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,5,5,PP Chawla,4,0,,1,1,0,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,2,P Simran Singh,0,6,Arjun Tendulkar,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,1,6,Arjun Tendulkar,4,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,2,6,Arjun Tendulkar,0,0,,0,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,3,6,Arjun Tendulkar,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,2,P Simran Singh,4,6,Arjun Tendulkar,0,1,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,5,6,Arjun Tendulkar,1,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,3,Atharva Taide,6,6,Arjun Tendulkar,4,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,0,7,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
1,Punjab Kings,4,LS Livingstone,1,7,PP Chawla,0,0,,1,0,1,0,Mumbai,2023-04-22,2023,T20,31,Punjab Kings vs Mumbai Indians
