inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Kolkata Knight Riders,1,JJ Roy,3,4,Kartik Tyagi,0,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,1,JJ Roy,4,4,Kartik Tyagi,4,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,1,JJ Roy,5,4,Kartik Tyagi,0,1,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,6,4,Kartik Tyagi,0,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,7,4,Kartik Tyagi,0,0,,0,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,8,4,Kartik Tyagi,4,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,0,5,M Jansen,4,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,1,5,M Jansen,1,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,2,5,M Jansen,1,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,3,5,M Jansen,1,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,4,5,M Jansen,1,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,5,5,M Jansen,1,0,,1,1,0,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,0,6,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,1,6,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,2,6,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,3,6,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,4,6,AK Markram,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,5,6,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,0,7,T Natarajan,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,1,7,T Natarajan,6,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,2,7,T Natarajan,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,3,7,T Natarajan,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,4,7,T Natarajan,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,5,7,T Natarajan,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,0,8,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,5,RK Singh,1,8,AK Markram,0,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
1,Kolkata Knight Riders,4,N Rana,2,8,AK Markram,1,0,,1,0,1,0,Hyderabad,2023-05-04,2023,T20,47,Kolkata Knight Riders vs Sunrisers Hyderabad
