inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Chennai Super Kings,3,MM Ali,6,4,Mohammed Shami,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,3,MM Ali,0,5,Rashid Khan,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,3,MM Ali,1,5,Rashid Khan,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,3,MM Ali,2,5,Rashid Khan,0,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,3,MM Ali,3,5,Rashid Khan,4,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,3,MM Ali,4,5,Rashid Khan,0,1,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,4,BA Stokes,5,5,Rashid Khan,1,0,,1,1,0,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,4,BA Stokes,0,6,HH Pandya,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,4,BA Stokes,1,6,HH Pandya,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,2,6,HH Pandya,6,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,3,6,HH Pandya,6,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,4,6,HH Pandya,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,2,RD Gaikwad,5,6,HH Pandya,0,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
1,Chennai Super Kings,4,BA Stokes,0,7,Rashid Khan,1,0,,1,0,1,0,Ahmedabad,2023-03-31,2023,T20,1,Chennai Super Kings vs Gujarat Titans
