inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Rajasthan Royals,2,JC Buttler,4,5,M Theekshana,0,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,2,JC Buttler,5,5,M Theekshana,4,0,,1,1,0,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,0,6,RA Jadeja,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,1,6,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,2,JC Buttler,2,6,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,3,6,RA Jadeja,6,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,4,6,RA Jadeja,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,5,6,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,0,7,M Theekshana,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,2,JC Buttler,1,7,M Theekshana,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,2,JC Buttler,2,7,M Theekshana,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,2,JC Buttler,3,7,M Theekshana,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,4,7,M Theekshana,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,2,JC Buttler,5,7,M Theekshana,0,0,,0,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,2,JC Buttler,6,7,M Theekshana,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,0,8,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,2,JC Buttler,1,8,RA Jadeja,0,1,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,2,8,RA Jadeja,0,0,,0,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,3,8,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,4,8,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,5,8,RA Jadeja,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,6,8,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,0,9,MM Ali,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,1,9,MM Ali,6,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,2,9,MM Ali,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,3,9,MM Ali,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,4,9,MM Ali,2,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,3,SV Samson,5,9,MM Ali,0,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
1,Rajasthan Royals,1,YBK Jaiswal,0,10,RA Jadeja,1,0,,1,0,1,0,Jaipur,2023-04-27,2023,T20,37,Rajasthan Royals vs Chennai Super Kings
