inn,bat_tm,batnum,bat,ball,over_num,bow,runs,wkt,wkt_how,b.cnt,f.ov.powp,f.ov.midd,f.ov.deat,m.grnd,m.date,ss,m.type,m.num,m.vs
1,Punjab Kings,2,S Dhawan,6,4,R Ashwin,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,0,5,JO Holder,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,1,5,JO Holder,4,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,2,5,JO Holder,0,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,3,5,JO Holder,1,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,5,JO Holder,1,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,5,5,JO Holder,1,0,,1,1,0,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,0,6,R Ashwin,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,1,6,R Ashwin,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,2,6,R Ashwin,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,3,6,R Ashwin,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,6,R Ashwin,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,5,6,R Ashwin,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,0,7,YS Chahal,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,1,7,YS Chahal,2,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,2,7,YS Chahal,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,3,7,YS Chahal,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,7,YS Chahal,4,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,5,7,YS Chahal,2,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,0,8,TA Boult,6,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,1,8,TA Boult,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,2,8,TA Boult,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,3,8,TA Boult,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,8,TA Boult,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,5,8,TA Boult,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,0,9,JO Holder,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,1,9,JO Holder,2,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,2,9,JO Holder,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,1,P Simran Singh,3,9,JO Holder,0,1,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,3,PBB Rajapaksa,4,9,JO Holder,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,5,9,JO Holder,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,0,10,R Ashwin,0,1,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,1,10,R Ashwin,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,2,10,R Ashwin,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,3,10,R Ashwin,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,10,R Ashwin,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,5,10,R Ashwin,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,0,11,YS Chahal,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,1,11,YS Chahal,2,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,2,11,YS Chahal,4,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,3,11,YS Chahal,4,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,4,11,YS Chahal,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,5,11,YS Chahal,6,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,0,12,KM Asif,0,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,1,12,KM Asif,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,2,12,KM Asif,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,3,12,KM Asif,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,12,KM Asif,4,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,5,12,KM Asif,0,0,,0,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,6,12,KM Asif,2,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,0,13,YS Chahal,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,4,JM Sharma,1,13,YS Chahal,1,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,2,13,YS Chahal,4,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,3,13,YS Chahal,4,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,4,13,YS Chahal,2,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
1,Punjab Kings,2,S Dhawan,5,13,YS Chahal,4,0,,1,0,1,0,Guwahati,2023-04-05,2023,T20,8,Punjab Kings vs Rajasthan Royals
